,0.5504321,0.7718831,-1.831671,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504297,0.7718805,-1.831672,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504845,0.7718831,-1.831672,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504831,0.7718813,-1.831673,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507435,0.7717834,-1.831689,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505656,0.7718801,-1.831661,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505675,0.7718829,-1.831658,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504299,0.7719651,-1.831662,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550429,0.7719711,-1.831659,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506276,0.7718486,-1.831696,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506271,0.7718579,-1.831698,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506667,0.7718225,-1.831711,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506624,0.7718294,-1.831712,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505275,0.7719042,-1.831672,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505158,0.7719132,-1.831672,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503958,0.7719717,-1.831659,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504731,0.7719276,-1.831675,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.55046,0.771939,-1.831676,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505413,0.7718852,-1.83171,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505298,0.7718959,-1.831714,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506698,0.7718238,-1.831717,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506614,0.7718312,-1.831715,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505935,0.7718768,-1.831699,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506696,0.771809,-1.831697,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506631,0.7718189,-1.831695,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508031,0.7717662,-1.831717,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508026,0.7717744,-1.831717,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509244,0.7717053,-1.831774,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509287,0.7717127,-1.831774,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508956,0.7716906,-1.831789,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508953,0.7716916,-1.831791,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510393,0.7716289,-1.831801,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511597,0.7715524,-1.831808,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511664,0.7715479,-1.831806,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514077,0.7714235,-1.831836,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514189,0.771413,-1.831833,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513324,0.7714514,-1.831803,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513405,0.7714425,-1.831797,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513886,0.7714264,-1.831798,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513707,0.7714268,-1.83181,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513757,0.7714232,-1.831806,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514225,0.771408,-1.83182,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551428,0.7714026,-1.831818,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514315,0.771422,-1.831844,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514349,0.7714159,-1.831842,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515164,0.7713685,-1.831863,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515245,0.7713677,-1.831864,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515712,0.7713445,-1.831857,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515803,0.7713417,-1.831856,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513345,0.7714478,-1.83179,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513502,0.7714572,-1.831777,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5513529,0.7714614,-1.831773,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5511159,0.7716086,-1.831731,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551113,0.7716208,-1.831728,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512275,0.771576,-1.831751,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512275,0.7715914,-1.831748,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514563,0.7714731,-1.831823,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512589,0.7715669,-1.831798,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515696,0.7714105,-1.831845,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5516428,0.7713891,-1.831868,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5516504,0.7713981,-1.83187,2023-02-15-10-34-24,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515388,0.7714275,-1.831884,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515386,0.7714378,-1.831894,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515908,0.771402,-1.831901,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515934,0.7714131,-1.831911,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514272,0.771524,-1.831841,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514137,0.771577,-1.831815,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514475,0.7715511,-1.831795,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515178,0.7715403,-1.83179,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5515198,0.771558,-1.831785,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514759,0.7715467,-1.831786,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5514737,0.7715603,-1.831781,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5512003,0.7716562,-1.831764,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.551186,0.7716739,-1.83176,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510761,0.771695,-1.831723,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510587,0.7717092,-1.831718,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510691,0.7716845,-1.83172,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510472,0.7716963,-1.831715,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5510305,0.7716535,-1.831694,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550969,0.7716631,-1.831713,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509378,0.7716718,-1.831709,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509368,0.7716658,-1.831725,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5509027,0.7716806,-1.831723,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506371,0.7718381,-1.831663,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550599,0.771858,-1.83166,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505038,0.7719039,-1.831674,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502945,0.7720183,-1.831628,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503627,0.7720021,-1.831659,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502323,0.7720603,-1.831638,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501853,0.7720857,-1.831639,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499848,0.7721559,-1.831594,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499316,0.7721839,-1.831596,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498003,0.7722361,-1.831518,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497469,0.7722672,-1.831514,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494338,0.7724429,-1.831477,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494326,0.7724752,-1.831482,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493699,0.7725185,-1.83148,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490927,0.7726314,-1.83142,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490199,0.7726736,-1.831415,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490974,0.772653,-1.831386,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490285,0.7726954,-1.831372,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492803,0.7725549,-1.831398,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492221,0.772594,-1.831386,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490147,0.7726951,-1.831333,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491964,0.7725645,-1.831373,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549136,0.7725996,-1.831356,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491236,0.7726121,-1.831338,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490633,0.7726452,-1.831324,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549148,0.7725968,-1.831352,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549086,0.7726275,-1.831337,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491389,0.7725999,-1.831382,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490781,0.7726289,-1.831368,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490824,0.7726145,-1.83138,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549075,0.7726045,-1.831398,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5490154,0.7726289,-1.831392,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492269,0.7725058,-1.831452,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491699,0.7725276,-1.831445,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491771,0.7725049,-1.83146,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491165,0.7725235,-1.831456,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493516,0.7724231,-1.831506,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493003,0.7724404,-1.831503,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549606,0.7723138,-1.831523,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494992,0.7724138,-1.831505,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494615,0.7724336,-1.831496,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496889,0.7723053,-1.831533,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496589,0.7723219,-1.831525,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496823,0.7723471,-1.831514,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496536,0.7723638,-1.831503,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496172,0.772329,-1.831499,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495883,0.7723389,-1.83149,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495502,0.7723731,-1.831493,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495511,0.7723746,-1.831488,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495216,0.772387,-1.831481,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496382,0.7723346,-1.831492,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54961,0.7723423,-1.831482,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495697,0.7723564,-1.831505,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495392,0.7723646,-1.8315,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495447,0.7723479,-1.831503,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495142,0.7723547,-1.831496,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5497261,0.7722609,-1.831538,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502058,0.7720246,-1.831628,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501851,0.7720243,-1.831627,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549966,0.7721218,-1.831599,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499426,0.7721219,-1.831596,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498489,0.7721717,-1.831573,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498267,0.772176,-1.83157,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499247,0.7721282,-1.831594,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499076,0.7721341,-1.831595,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498031,0.7722331,-1.831586,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500401,0.7720932,-1.831624,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500249,0.7721004,-1.831626,2023-02-15-10-34-25,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549873,0.772209,-1.831538,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5498582,0.7722194,-1.831529,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499195,0.7721881,-1.831526,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499107,0.7721965,-1.831515,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495845,0.7723624,-1.831457,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495678,0.7723761,-1.831446,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5495087,0.7724135,-1.831429,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494524,0.7724417,-1.83144,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494322,0.7724611,-1.831431,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493149,0.7725068,-1.831401,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549292,0.772529,-1.831392,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492669,0.7725649,-1.831385,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492429,0.7725922,-1.831377,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.54927,0.7725444,-1.831393,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492455,0.7725673,-1.831384,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492681,0.7725464,-1.831424,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493532,0.7724946,-1.831453,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493292,0.772516,-1.831452,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492669,0.7725281,-1.831423,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492381,0.772545,-1.831419,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491651,0.772567,-1.831417,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5491363,0.7725785,-1.831411,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493516,0.7724689,-1.831446,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.549415,0.7724274,-1.831447,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493945,0.7724303,-1.831439,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493397,0.7724662,-1.831406,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493137,0.7724677,-1.831392,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492882,0.7724898,-1.831399,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492624,0.7724922,-1.831386,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494059,0.7724028,-1.831451,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5493819,0.7724011,-1.831443,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494701,0.7723387,-1.8315,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492531,0.772455,-1.831455,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5492274,0.7724564,-1.83145,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494357,0.7723589,-1.831494,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5494162,0.7723602,-1.831491,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496632,0.7722099,-1.831554,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5496484,0.7722034,-1.831554,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499333,0.7720785,-1.831577,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499285,0.7720714,-1.831576,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501088,0.7720093,-1.831609,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503448,0.7719194,-1.831648,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5503517,0.7719233,-1.831648,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504359,0.771943,-1.831655,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504488,0.7719458,-1.831654,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504423,0.7719591,-1.831677,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504566,0.7719641,-1.831681,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504814,0.7719603,-1.8317,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5504943,0.771963,-1.831709,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507368,0.7718314,-1.831746,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.550753,0.7718266,-1.83175,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5508407,0.7717127,-1.831771,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5506889,0.7717756,-1.831704,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5507029,0.771764,-1.831702,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505105,0.77189,-1.831649,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5505191,0.7718862,-1.831645,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502108,0.7720426,-1.831599,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502158,0.772041,-1.831596,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5502282,0.7720221,-1.831596,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500044,0.7721156,-1.831557,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5500761,0.772071,-1.831564,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499896,0.7721165,-1.831537,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5499898,0.7721174,-1.831531,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501195,0.772053,-1.831588,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
,0.5501198,0.772053,-1.831587,2023-02-15-10-34-26,경고:오른쪽,게임공간좌표:(0.0, 0.3, 2.5)
